subject,depth,target,time_window,accuracy,time,itr
1,high,"(1, 8)","[0, 500]",0.1041666666666666,0.0612636158863703,0.3219593241097782
1,high,"(1, 8)","[0, 1000]",0.125,0.0578463772932688,0.0
1,high,"(1, 8)","[0, 1500]",0.125,0.0882066910465558,0.0
1,high,"(1, 8)","[0, 2000]",0.125,0.0899815931916236,0.0
1,high,"(2, 9)","[0, 500]",0.125,0.0557112470269203,0.0
1,high,"(2, 9)","[0, 1000]",0.1458333333333333,0.0556553428371747,0.1555488797299257
1,high,"(2, 9)","[0, 1500]",0.1458333333333333,0.0881404479344685,0.1033951412627259
1,high,"(2, 9)","[0, 2000]",0.2291666666666666,0.0896722997228304,1.7067210627433167
1,high,"(3, 10)","[0, 500]",0.1354166666666666,0.0499929388364156,0.0762856812294781
1,high,"(3, 10)","[0, 1000]",0.3020833333333333,0.0548681144913037,8.92306142670169
1,high,"(3, 10)","[0, 1500]",0.3854166666666667,0.0859482189019521,11.836520579619508
1,high,"(3, 10)","[0, 2000]",0.4166666666666667,0.0898094549775123,10.982078904012653
1,high,"(4, 11)","[0, 500]",0.21875,0.0487246215343475,5.344265887042069
1,high,"(4, 11)","[0, 1000]",0.4583333333333333,0.0536421214540799,27.58230214056249
1,high,"(4, 11)","[0, 1500]",0.5208333333333334,0.085091084241867,24.833719971052037
1,high,"(4, 11)","[0, 2000]",0.53125,0.0883485451340675,19.734406394708547
1,high,"(5, 12)","[0, 500]",0.2291666666666666,0.0477043936649958,6.511701876815082
1,high,"(5, 12)","[0, 1000]",0.5416666666666666,0.0520966574549675,40.96453462414163
1,high,"(5, 12)","[0, 1500]",0.5729166666666666,0.0839501942197481,30.926029447462003
1,high,"(5, 12)","[0, 2000]",0.625,0.0857537314295768,28.559687167563045
1,high,"(6, 13)","[0, 500]",0.28125,0.0478583375612894,13.696812161271671
1,high,"(6, 13)","[0, 1000]",0.6041666666666666,0.0514618357022603,52.51513483477304
1,high,"(6, 13)","[0, 1500]",0.6770833333333334,0.0838150555888811,44.92695912240497
1,high,"(6, 13)","[0, 2000]",0.7604166666666666,0.0860959539810816,44.09359569191086
1,high,"(7, 14)","[0, 500]",0.3125,0.0460452785094579,19.108883317392625
1,high,"(7, 14)","[0, 1000]",0.71875,0.0516322627663612,77.21043022299801
1,high,"(7, 14)","[0, 1500]",0.78125,0.0838081464171409,61.67461577758751
1,high,"(7, 14)","[0, 2000]",0.8541666666666666,0.0857374121745427,57.28275740561397
1,high,"(8, 15)","[0, 500]",0.2604166666666667,0.0439139505227406,10.628807512877142
1,high,"(8, 15)","[0, 1000]",0.6770833333333334,0.0517870212594668,67.65247414318269
1,high,"(8, 15)","[0, 1500]",0.71875,0.0826409036914507,51.30473960023827
1,high,"(8, 15)","[0, 2000]",0.7708333333333334,0.0835381100575129,45.502178355846524
1,high,"(9, 16)","[0, 500]",0.2291666666666666,0.0444914251565933,6.550126527966007
1,high,"(9, 16)","[0, 1000]",0.65625,0.0517245729764302,63.13114868179261
1,high,"(9, 16)","[0, 1500]",0.71875,0.0810158674915631,51.35747282119478
1,high,"(9, 16)","[0, 2000]",0.7708333333333334,0.0852489471435546,45.46484621172363
1,high,"(10, 17)","[0, 500]",0.3333333333333333,0.0426214362184206,23.23544967610043
1,high,"(10, 17)","[0, 1000]",0.71875,0.0506362840533256,77.28362391152146
1,high,"(10, 17)","[0, 1500]",0.7395833333333334,0.0791216616829236,54.77260732441146
1,high,"(10, 17)","[0, 2000]",0.7604166666666666,0.0835189372301101,44.14813320183131
1,high,"(11, 18)","[0, 500]",0.3333333333333333,0.0419621070226033,23.26371698510762
1,high,"(11, 18)","[0, 1000]",0.71875,0.0511243045330047,77.24774234066443
1,high,"(11, 18)","[0, 1500]",0.7395833333333334,0.0787249977389971,54.786369264249984
1,high,"(11, 18)","[0, 2000]",0.7604166666666666,0.0820640549063682,44.178982559453225
1,high,"(12, 19)","[0, 500]",0.3229166666666667,0.0419118925929069,21.220612286517767
1,high,"(12, 19)","[0, 1000]",0.6666666666666666,0.0509458407759666,65.42216434751113
1,high,"(12, 19)","[0, 1500]",0.7395833333333334,0.0779390682776769,54.81365689692805
1,high,"(12, 19)","[0, 2000]",0.7604166666666666,0.0804317121704419,44.21364615395606
1,high,"(13, 20)","[0, 500]",0.28125,0.0433091620604197,13.81149677672666
1,high,"(13, 20)","[0, 1000]",0.65625,0.0511536672711372,63.16543665898028
1,high,"(13, 20)","[0, 1500]",0.7395833333333334,0.0781864076852798,54.80506629105322
1,high,"(13, 20)","[0, 2000]",0.7291666666666666,0.0813807298739751,40.27182950305533
1,high,"(14, 21)","[0, 500]",0.28125,0.041171704729398,13.86604782730784
1,high,"(14, 21)","[0, 1000]",0.6979166666666666,0.0511487697561581,72.38493215303245
1,high,"(14, 21)","[0, 1500]",0.75,0.0791040509939193,56.49595328783784
1,high,"(14, 21)","[0, 2000]",0.7395833333333334,0.0808033545811971,41.56693159034206
1,high,"(15, 22)","[0, 500]",0.3125,0.0412813698252042,19.277063824346914
1,high,"(15, 22)","[0, 1000]",0.6875,0.0507739310463269,70.0434214104057
1,high,"(15, 22)","[0, 1500]",0.7395833333333334,0.0783327942093213,54.799983254583566
1,high,"(15, 22)","[0, 2000]",0.7291666666666666,0.0790358036756515,40.31725174537034
1,high,"(16, 23)","[0, 500]",0.46875,0.0405126313368479,56.76969629713479
1,high,"(16, 23)","[0, 1000]",0.9270833333333334,0.0491650576392809,138.3146731752186
1,high,"(16, 23)","[0, 1500]",0.96875,0.0779166320959727,103.10992783329974
1,high,"(16, 23)","[0, 2000]",0.9583333333333334,0.0780617396036783,76.02693996714265
1,high,"(17, 24)","[0, 500]",0.46875,0.0403793628017107,56.78369685819707
1,high,"(17, 24)","[0, 1000]",0.90625,0.0487230618794759,130.89896106034206
1,high,"(17, 24)","[0, 1500]",0.9791666666666666,0.0762990936636924,106.404394961864
1,high,"(17, 24)","[0, 2000]",0.96875,0.0772552664081255,78.32396561627642
1,high,"(18, 25)","[0, 500]",0.46875,0.0390389263629913,56.92490175578672
1,high,"(18, 25)","[0, 1000]",0.8125,0.0478665654857953,101.77299766206622
1,high,"(18, 25)","[0, 1500]",0.875,0.0749645506342252,80.21194600330512
1,high,"(18, 25)","[0, 2000]",0.8854166666666666,0.0769108186165491,62.53719204686341
1,high,"(19, 26)","[0, 500]",0.4583333333333333,0.0387072414159774,53.9474376946954
1,high,"(19, 26)","[0, 1000]",0.8020833333333334,0.0472276012102762,98.92610892861626
1,high,"(19, 26)","[0, 1500]",0.875,0.0746246625979741,80.22926002197796
1,high,"(19, 26)","[0, 2000]",0.8854166666666666,0.0758994196852048,62.56766079144982
1,high,"(20, 27)","[0, 500]",0.4791666666666667,0.040524902443091,59.84057471419688
