subject,depth,target,time_window,accuracy,time,itr
15,high,"(1, 8)","[0, 500]",0.1145833333333333,0.1122179677089055,0.0718789470226403
15,high,"(1, 8)","[0, 1000]",0.125,0.0660713339845339,0.0
15,high,"(1, 8)","[0, 1500]",0.125,0.0969146117568016,0.0
15,high,"(1, 8)","[0, 2000]",0.125,0.0920878921945889,0.0
15,high,"(2, 9)","[0, 500]",0.1145833333333333,0.0856409495075543,0.075140891196662
15,high,"(2, 9)","[0, 1000]",0.1145833333333333,0.0575375681122144,0.0416113660584279
15,high,"(2, 9)","[0, 1500]",0.1354166666666666,0.0847100565830866,0.0264758754046178
15,high,"(2, 9)","[0, 2000]",0.15625,0.0857112457354863,0.1735200681150783
15,high,"(3, 10)","[0, 500]",0.1458333333333333,0.0634846687316894,0.2914116657846852
15,high,"(3, 10)","[0, 1000]",0.15625,0.052642785012722,0.3438134594006954
15,high,"(3, 10)","[0, 1500]",0.1458333333333333,0.078869288166364,0.1040022801063763
15,high,"(3, 10)","[0, 2000]",0.1666666666666666,0.0812160844604174,0.3031442063749465
15,high,"(4, 11)","[0, 500]",0.1041666666666666,0.0559800962607065,0.3250189271765789
15,high,"(4, 11)","[0, 1000]",0.1354166666666666,0.0498948246240615,0.0399626562837493
15,high,"(4, 11)","[0, 1500]",0.15625,0.076281448205312,0.2295990718158011
15,high,"(4, 11)","[0, 2000]",0.1666666666666666,0.0772514715790748,0.3037227831346418
15,high,"(5, 12)","[0, 500]",0.0833333333333333,0.0517590567469596,1.3891358179649078
15,high,"(5, 12)","[0, 1000]",0.1458333333333333,0.0486005221803983,0.1565953883160318
15,high,"(5, 12)","[0, 1500]",0.1458333333333333,0.0742121015985806,0.1043099629284295
15,high,"(5, 12)","[0, 2000]",0.1666666666666666,0.0759678209821383,0.3039105865909062
15,high,"(6, 13)","[0, 500]",0.0520833333333333,0.0462581341465314,4.797702878370759
15,high,"(6, 13)","[0, 1000]",0.1145833333333333,0.0479843219121297,0.0419906881688509
15,high,"(6, 13)","[0, 1500]",0.09375,0.0728366176287333,0.2658933452137743
15,high,"(6, 13)","[0, 2000]",0.15625,0.0762627869844436,0.1743097066985664
15,high,"(7, 14)","[0, 500]",0.0520833333333333,0.0433239092429479,4.823612909249623
15,high,"(7, 14)","[0, 1000]",0.1354166666666666,0.0477668220798174,0.040043819985877
15,high,"(7, 14)","[0, 1500]",0.1145833333333333,0.0730778401096661,0.0279741928499794
15,high,"(7, 14)","[0, 2000]",0.1666666666666666,0.073731688161691,0.3042382974712658
15,high,"(8, 15)","[0, 500]",0.0520833333333333,0.0420594563086827,4.834864869575885
15,high,"(8, 15)","[0, 1000]",0.15625,0.0471278900901476,0.3456242173028638
15,high,"(8, 15)","[0, 1500]",0.1354166666666666,0.0727284799019495,0.0266775775645357
15,high,"(8, 15)","[0, 2000]",0.1875,0.0736786474784215,0.6600405245274624
15,high,"(9, 16)","[0, 500]",0.0833333333333333,0.0406668012340863,1.4176351624776102
15,high,"(9, 16)","[0, 1000]",0.1666666666666666,0.0468892653783162,0.6026507473935502
15,high,"(9, 16)","[0, 1500]",0.1666666666666666,0.0727453852693239,0.4011511361773841
15,high,"(9, 16)","[0, 2000]",0.1979166666666666,0.073993648091952,0.8830961596618759
15,high,"(10, 17)","[0, 500]",0.1354166666666666,0.0395987058679262,0.0777551642623992
15,high,"(10, 17)","[0, 1000]",0.15625,0.0465040157238642,0.3458302615093859
15,high,"(10, 17)","[0, 1500]",0.2291666666666666,0.0708666890859603,2.2703949055304307
15,high,"(10, 17)","[0, 2000]",0.3229166666666667,0.0728236809372901,5.547843876893184
15,high,"(11, 18)","[0, 500]",0.1354166666666666,0.0380747392773628,0.0779753869636893
15,high,"(11, 18)","[0, 1000]",0.1770833333333333,0.0460585802793502,0.9249652246123188
15,high,"(11, 18)","[0, 1500]",0.5833333333333334,0.070831020673116,32.48217082422173
15,high,"(11, 18)","[0, 2000]",0.7395833333333334,0.0715022186438242,41.75356893870772
15,high,"(12, 19)","[0, 500]",0.1979166666666666,0.0373508060971895,3.40845459802262
15,high,"(12, 19)","[0, 1000]",0.3958333333333333,0.0462578708926836,19.235911250665715
15,high,"(12, 19)","[0, 1500]",0.8125,0.0688432504733403,67.97653078927239
15,high,"(12, 19)","[0, 2000]",0.9583333333333334,0.0712583387891451,76.27666340125629
15,high,"(13, 20)","[0, 500]",0.2708333333333333,0.0370250940322876,12.324842174782122
15,high,"(13, 20)","[0, 1000]",0.5729166666666666,0.045654018719991,46.84655677000802
15,high,"(13, 20)","[0, 1500]",0.90625,0.0687662288546562,87.50619226439423
15,high,"(13, 20)","[0, 2000]",0.96875,0.0708445310592651,78.56643394622988
15,high,"(14, 21)","[0, 500]",0.2291666666666666,0.0368446161349614,6.643426460798508
15,high,"(14, 21)","[0, 1000]",0.6354166666666666,0.0452446689208348,59.1285369489482
15,high,"(14, 21)","[0, 1500]",0.9583333333333334,0.0692668110132217,100.67674535400198
15,high,"(14, 21)","[0, 2000]",0.9791666666666666,0.0697751442591349,81.03544571275454
15,high,"(15, 22)","[0, 500]",0.3020833333333333,0.0364139626423517,17.547367589591772
15,high,"(15, 22)","[0, 1000]",0.6875,0.0447076807419459,70.45013893941726
15,high,"(15, 22)","[0, 1500]",0.9791666666666666,0.0677143385012944,106.98706213311915
15,high,"(15, 22)","[0, 2000]",1.0,0.0692155957221984,86.98948547078601
15,high,"(16, 23)","[0, 500]",0.3125,0.0358824829260508,19.471275597732635
15,high,"(16, 23)","[0, 1000]",0.75,0.044729046523571,85.39342234089511
15,high,"(16, 23)","[0, 1500]",0.9791666666666666,0.0681276097893714,106.9588662894268
15,high,"(16, 23)","[0, 2000]",1.0,0.0685860589146614,87.01595914962405
15,high,"(17, 24)","[0, 500]",0.28125,0.0362198824683825,13.994096425557306
15,high,"(17, 24)","[0, 1000]",0.7916666666666666,0.0450394079089164,96.27481102075524
15,high,"(17, 24)","[0, 1500]",0.9583333333333334,0.0669588272770245,100.8250327798395
15,high,"(17, 24)","[0, 2000]",0.9895833333333334,0.0691835631926854,83.72037790973066
15,high,"(18, 25)","[0, 500]",0.34375,0.03535924355189,25.699893606032816
15,high,"(18, 25)","[0, 1000]",0.8020833333333334,0.0440979301929473,99.2226387530876
15,high,"(18, 25)","[0, 1500]",0.9166666666666666,0.0669993584354718,90.06654253668974
15,high,"(18, 25)","[0, 2000]",0.9583333333333334,0.0683565487464269,76.3836753487291
15,high,"(19, 26)","[0, 500]",0.3854166666666667,0.0358448550105094,35.032731126765576
15,high,"(19, 26)","[0, 1000]",0.8125,0.0429807528853416,102.24975027038391
15,high,"(19, 26)","[0, 1500]",0.9166666666666666,0.0669768874843915,90.06783411979316
15,high,"(19, 26)","[0, 2000]",0.9375,0.0686360572775204,72.14174504995701
15,high,"(20, 27)","[0, 500]",0.3645833333333333,0.034867209692796,30.25848332118951
15,high,"(20, 27)","[0, 1000]",0.7708333333333334,0.0434576819340387,90.85708441890928
15,high,"(20, 27)","[0, 1500]",0.90625,0.0669403672218322,87.60815798206436
15,high,"(20, 27)","[0, 2000]",0.9375,0.069327858587106,72.11762719280149
15,high,"(21, 28)","[0, 500]",0.34375,0.0360360766450564,25.66744329300111
15,high,"(21, 28)","[0, 1000]",0.75,0.0430024166901906,85.53478618457261
15,high,"(21, 28)","[0, 1500]",0.90625,0.0664312615990638,87.63663149821694
15,high,"(21, 28)","[0, 2000]",0.9166666666666666,0.0677788207928339,68.25401873367667
15,high,"(22, 29)","[0, 500]",0.34375,0.035951480269432,25.67149472816656
15,high,"(22, 29)","[0, 1000]",0.75,0.0432142888506253,85.517414451713
15,high,"(22, 29)","[0, 1500]",0.8958333333333334,0.0664034833510716,85.24627547845336
15,high,"(22, 29)","[0, 2000]",0.9375,0.0681670134266217,72.15810622470214
15,high,"(23, 30)","[0, 500]",0.34375,0.0347994516293207,25.72679451778154
15,high,"(23, 30)","[0, 1000]",0.7604166666666666,0.0429373830556869,88.19654282587118
15,high,"(23, 30)","[0, 1500]",0.875,0.0664176667730013,80.64960844884261
15,high,"(23, 30)","[0, 2000]",0.9270833333333334,0.0695564672350883,70.11885123777701
15,high,"(24, 31)","[0, 500]",0.3125,0.0341714521249135,19.53364499645776
15,high,"(24, 31)","[0, 1000]",0.7395833333333334,0.043374461432298,82.89699804813864
15,high,"(24, 31)","[0, 1500]",0.875,0.0663064569234848,80.65533467871256
15,high,"(24, 31)","[0, 2000]",0.9375,0.0694008767604827,72.11508254450979
15,high,"(25, 32)","[0, 500]",0.3645833333333333,0.0342765649159749,30.291934189713004
15,high,"(25, 32)","[0, 1000]",0.75,0.0433811917901039,85.5037347841467
15,high,"(25, 32)","[0, 1500]",0.875,0.0664448216557502,80.64821035895721
15,high,"(25, 32)","[0, 2000]",0.9479166666666666,0.0689553394913673,74.19981879399334
15,high,"(26, 33)","[0, 500]",0.40625,0.0345656896630922,40.25439176872116
15,high,"(26, 33)","[0, 1000]",0.7395833333333334,0.0435389503836631,82.8839313195079
15,high,"(26, 33)","[0, 1500]",0.875,0.0650255729754765,80.72134645851678
15,high,"(26, 33)","[0, 2000]",0.9166666666666666,0.069938709338506,68.18279871513512
15,high,"(27, 34)","[0, 500]",0.3854166666666667,0.0336474329233169,35.17698685143181
15,high,"(27, 34)","[0, 1000]",0.6770833333333334,0.0440677131215731,68.1526622896399
15,high,"(27, 34)","[0, 1500]",0.8333333333333334,0.0654600610335667,72.13541136652567
15,high,"(27, 34)","[0, 2000]",0.8541666666666666,0.069883644580841,57.72150067768755
15,high,"(28, 35)","[0, 500]",0.3958333333333333,0.0338216001788775,37.70121617982156
15,high,"(28, 35)","[0, 1000]",0.6875,0.0438662742575009,70.50692514392975
15,high,"(28, 35)","[0, 1500]",0.7708333333333334,0.0647864441076914,60.586876280809385
