Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,13,low,"(1, 4)","[0, 500]",0.2916666666666667,0.0517214486996332,0.7018497579560383
1,13,low,"(1, 4)","[0, 1000]",0.25,0.0330806523561477,0.0
2,13,low,"(1, 4)","[0, 1500]",0.25,0.0448033312956492,0.0
3,13,low,"(1, 4)","[0, 2000]",0.25,0.0472500473260879,0.0
4,13,low,"(2, 5)","[0, 500]",0.25,0.0428471068541208,0.0
5,13,low,"(2, 5)","[0, 1000]",0.25,0.0291874359051386,0.0
6,13,low,"(2, 5)","[0, 1500]",0.25,0.0435194323460261,0.0
7,13,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.0460609445969263,0.048101187589242964
8,13,low,"(3, 6)","[0, 500]",0.2708333333333333,0.0331625044345855,0.18459280331322597
9,13,low,"(3, 6)","[0, 1000]",0.2708333333333333,0.0287178556124369,0.09567050943865288
10,13,low,"(3, 6)","[0, 1500]",0.3541666666666667,0.0432728727658589,1.5024209255304741
11,13,low,"(3, 6)","[0, 2000]",0.4375,0.0430698543787002,3.517036428270468
12,13,low,"(4, 7)","[0, 500]",0.2916666666666667,0.0276952236890792,0.7338053252063312
13,13,low,"(4, 7)","[0, 1000]",0.5416666666666666,0.0280602723360061,16.25823114536921
14,13,low,"(4, 7)","[0, 1500]",0.75,0.0425463914871215,30.824923829872162
15,13,low,"(4, 7)","[0, 2000]",0.75,0.041906252503395,23.286512279072237
16,13,low,"(5, 8)","[0, 500]",0.25,0.0249224454164505,0.0
17,13,low,"(5, 8)","[0, 1000]",0.6666666666666666,0.02676223218441,32.33757427137633
18,13,low,"(5, 8)","[0, 1500]",0.9375,0.0392446915308634,60.9513140707776
19,13,low,"(5, 8)","[0, 2000]",0.9375,0.0408500730991363,45.970543285821016
20,13,low,"(6, 9)","[0, 500]",0.4375,0.0242154548565546,13.707247729499638
21,13,low,"(6, 9)","[0, 1000]",0.8125,0.0259569187959035,58.868394133217095
22,13,low,"(6, 9)","[0, 1500]",0.9375,0.0389397889375686,60.96339005572417
23,13,low,"(6, 9)","[0, 2000]",0.9583333333333334,0.0388630827267964,49.559314224802094
24,13,low,"(7, 10)","[0, 500]",0.5208333333333334,0.0242936611175537,27.670542873193124
25,13,low,"(7, 10)","[0, 1000]",0.9583333333333334,0.0260998706022898,98.47448486558703
26,13,low,"(7, 10)","[0, 1500]",1.0,0.0398254493872324,77.93091096640437
27,13,low,"(7, 10)","[0, 2000]",1.0,0.0404835591713587,58.80958925674072
28,13,low,"(8, 11)","[0, 500]",0.625,0.0232742577791214,51.73635652014731
29,13,low,"(8, 11)","[0, 1000]",0.9375,0.0256242702404658,91.47500634250612
30,13,low,"(8, 11)","[0, 1500]",1.0,0.0401280572017033,77.91559892625484
31,13,low,"(8, 11)","[0, 2000]",1.0,0.038542240858078,58.86559404797456
32,13,low,"(9, 12)","[0, 500]",0.6458333333333334,0.0213967263698577,57.644184745316274
33,13,low,"(9, 12)","[0, 1000]",0.9791666666666666,0.0243972986936569,106.6511420971271
34,13,low,"(9, 12)","[0, 1500]",1.0,0.0374210576216379,78.05278807982363
35,13,low,"(9, 12)","[0, 2000]",1.0,0.0370118121306101,58.909820397401695
36,13,low,"(10, 13)","[0, 500]",0.6041666666666666,0.0207082231839497,46.57018845215402
37,13,low,"(10, 13)","[0, 1000]",0.9791666666666666,0.0226036409536997,106.83820934277018
38,13,low,"(10, 13)","[0, 1500]",1.0,0.0361161828041076,78.11909108394761
39,13,low,"(10, 13)","[0, 2000]",1.0,0.0369539012511571,58.91149521169451
40,13,low,"(11, 14)","[0, 500]",0.6458333333333334,0.0211490790049235,57.671576965759634
41,13,low,"(11, 14)","[0, 1000]",0.9583333333333334,0.0232950548330942,98.7443999665248
42,13,low,"(11, 14)","[0, 1500]",1.0,0.034791554013888,78.18651313669801
43,13,low,"(11, 14)","[0, 2000]",1.0,0.0372588684161504,58.90267646413191
44,13,low,"(12, 15)","[0, 500]",0.6875,0.0197014311949412,70.2704610134242
45,13,low,"(12, 15)","[0, 1000]",0.9375,0.0232547720273335,91.68683028899542
46,13,low,"(12, 15)","[0, 1500]",0.9375,0.0361352662245432,61.07469093907316
47,13,low,"(12, 15)","[0, 2000]",0.9791666666666666,0.0376159946123758,53.618121449657174
48,13,low,"(13, 16)","[0, 500]",0.7291666666666666,0.0190038432677586,84.1706420825278
49,13,low,"(13, 16)","[0, 1000]",0.9166666666666666,0.0228185107310613,85.29976292257054
50,13,low,"(13, 16)","[0, 1500]",0.9583333333333334,0.0370904852946599,65.7376108595427
51,13,low,"(13, 16)","[0, 2000]",0.9791666666666666,0.0381878862778345,53.60307683233752
52,13,low,"(14, 17)","[0, 500]",0.8125,0.0188247164090474,116.41009834188586
53,13,low,"(14, 17)","[0, 1000]",0.9166666666666666,0.0233301570018132,85.25711460883059
54,13,low,"(14, 17)","[0, 1500]",0.9375,0.0354613065719604,61.10149843810339
55,13,low,"(14, 17)","[0, 2000]",1.0,0.0362450281778971,58.932003928515506
56,13,low,"(15, 18)","[0, 500]",0.7708333333333334,0.018228809038798,99.59581093947325
57,13,low,"(15, 18)","[0, 1000]",0.9166666666666666,0.0220709691445032,85.36215107567652
58,13,low,"(15, 18)","[0, 1500]",0.9375,0.0348606159289677,61.12541142277684
59,13,low,"(15, 18)","[0, 2000]",0.9791666666666666,0.0368299533923467,53.63881343404682
60,13,low,"(16, 19)","[0, 500]",0.6875,0.0176384896039962,70.5505094633576
61,13,low,"(16, 19)","[0, 1000]",0.875,0.0219317724307378,73.87862545171286
62,13,low,"(16, 19)","[0, 1500]",0.9166666666666666,0.0346794078747431,56.84977333409105
63,13,low,"(16, 19)","[0, 2000]",0.9375,0.0362735639015833,46.07386172883069
64,13,low,"(17, 20)","[0, 500]",0.6666666666666666,0.0182818869749705,64.06359314638945
65,13,low,"(17, 20)","[0, 1000]",0.8541666666666666,0.0218206942081451,68.67420505168113
66,13,low,"(17, 20)","[0, 1500]",0.8958333333333334,0.0344373335440953,52.89887942052904
67,13,low,"(17, 20)","[0, 2000]",0.9375,0.0352424283822377,46.09720459682493
68,13,low,"(18, 21)","[0, 500]",0.5833333333333334,0.0194268176952997,41.55313385371483
69,13,low,"(18, 21)","[0, 1000]",0.8333333333333334,0.0217453291018803,63.76249329287713
70,13,low,"(18, 21)","[0, 1500]",0.9166666666666666,0.0348079701264699,56.845011347567485
71,13,low,"(18, 21)","[0, 2000]",0.9791666666666666,0.0347270717223485,53.69424891683882
72,13,low,"(19, 22)","[0, 500]",0.5208333333333334,0.0193025122086207,27.93649151897137
73,13,low,"(19, 22)","[0, 1000]",0.8958333333333334,0.0216590116421381,79.44922382179217
74,13,low,"(19, 22)","[0, 1500]",0.9583333333333334,0.0359060168266296,65.78830675263363
75,13,low,"(19, 22)","[0, 2000]",0.9791666666666666,0.0344696839650472,53.701041960951315
76,13,low,"(20, 23)","[0, 500]",0.5208333333333334,0.0191707611083984,27.943581023561563
77,13,low,"(20, 23)","[0, 1000]",0.8333333333333334,0.0217881699403127,63.759819902488054
78,13,low,"(20, 23)","[0, 1500]",0.9375,0.033942441145579,61.16199937411532
79,13,low,"(20, 23)","[0, 2000]",0.9791666666666666,0.0346423635880152,53.69648436604189
80,13,low,"(21, 24)","[0, 500]",0.6458333333333334,0.0188245127598444,57.929971466825045
81,13,low,"(21, 24)","[0, 1000]",0.8333333333333334,0.0221209426720937,63.739061566990735
82,13,low,"(21, 24)","[0, 1500]",0.9166666666666666,0.0323425283034642,56.936471361119864
83,13,low,"(21, 24)","[0, 2000]",0.9583333333333334,0.0328001876672109,49.70712654949241
84,13,low,"(22, 25)","[0, 500]",0.4791666666666667,0.0186303257942199,20.33256339213338
85,13,low,"(22, 25)","[0, 1000]",0.8541666666666666,0.0227614690860112,68.61103590733727
86,13,low,"(22, 25)","[0, 1500]",1.0,0.0315453112125396,78.35223621624019
87,13,low,"(22, 25)","[0, 2000]",1.0,0.0341776758432388,58.991897032915645
88,13,low,"(23, 26)","[0, 500]",0.4791666666666667,0.0173196544249852,20.38407759321441
89,13,low,"(23, 26)","[0, 1000]",0.875,0.0220805803934733,73.86786922764006
90,13,low,"(23, 26)","[0, 1500]",1.0,0.0322111447652181,78.31818767927555
91,13,low,"(23, 26)","[0, 2000]",1.0,0.0339546253283818,58.998366288837936
92,13,low,"(24, 27)","[0, 500]",0.4166666666666667,0.0168441931406656,11.094614492707919
93,13,low,"(24, 27)","[0, 1000]",0.8958333333333334,0.0213819841543833,79.47077268325721
94,13,low,"(24, 27)","[0, 1500]",1.0,0.0320204595724741,78.32793566835734
95,13,low,"(24, 27)","[0, 2000]",1.0,0.0333298494418462,59.01649456085065
96,13,low,"(25, 28)","[0, 500]",0.5625,0.0171551207701365,36.880172104565155
97,13,low,"(25, 28)","[0, 1000]",0.9791666666666666,0.0208730300267537,107.01932429738808
98,13,low,"(25, 28)","[0, 1500]",1.0,0.0320599873860677,78.3259147735714
99,13,low,"(25, 28)","[0, 2000]",1.0,0.0337486714124679,59.004340942806
100,13,low,"(26, 29)","[0, 500]",0.5416666666666666,0.0171666493018468,32.31925639747613
101,13,low,"(26, 29)","[0, 1000]",0.9791666666666666,0.0218109985192616,106.92108621380325
102,13,low,"(26, 29)","[0, 1500]",1.0,0.0320914636055628,78.3243055983073
103,13,low,"(26, 29)","[0, 2000]",1.0,0.0349216262499491,58.970330086442566
104,13,low,"(27, 30)","[0, 500]",0.7291666666666666,0.0182050416866938,84.3003892608955
105,13,low,"(27, 30)","[0, 1000]",1.0,0.0221570581197738,117.39878822608364
106,13,low,"(27, 30)","[0, 1500]",1.0,0.0326973646879196,78.29334268114555
107,13,low,"(27, 30)","[0, 2000]",1.0,0.0338164120912551,59.00237567490714
108,13,low,"(28, 31)","[0, 500]",0.625,0.0178609987099965,52.27716245423736
109,13,low,"(28, 31)","[0, 1000]",1.0,0.0228976557652155,117.3137892375261
110,13,low,"(28, 31)","[0, 1500]",1.0,0.0335239768028259,78.25114038985065
111,13,low,"(28, 31)","[0, 2000]",1.0,0.0338421165943145,59.00162997948975
112,13,low,"(29, 32)","[0, 500]",0.7708333333333334,0.0188381473223368,99.47884278514859
113,13,low,"(29, 32)","[0, 1000]",1.0,0.0220893522103627,117.40656503317338
114,13,low,"(29, 32)","[0, 1500]",1.0,0.0344048937161763,78.20621564193003
115,13,low,"(29, 32)","[0, 2000]",1.0,0.0334271838267644,59.01366960884657
116,13,low,"(30, 33)","[0, 500]",0.7916666666666666,0.0176558047533035,107.96918774824543
117,13,low,"(30, 33)","[0, 1000]",1.0,0.0221502582232157,117.39956922634225
118,13,low,"(30, 33)","[0, 1500]",1.0,0.033511017759641,78.25180165664028
119,13,low,"(30, 33)","[0, 2000]",1.0,0.0336850484212239,59.006186869081596
120,13,low,"(31, 34)","[0, 500]",0.8333333333333334,0.0170757919549942,125.99512626102151
121,13,low,"(31, 34)","[0, 1000]",1.0,0.0218457082907358,117.4345588833824
122,13,low,"(31, 34)","[0, 1500]",1.0,0.0318374931812286,78.33729134726372
123,13,low,"(31, 34)","[0, 2000]",1.0,0.0331766903400421,59.0209402705332
