subject,depth,target,time_window,accuracy,time,itr
20,high,"(1, 4)","[0, 500]",0.3125,0.0588413725296656,1.5353245757289062
20,high,"(1, 4)","[0, 1000]",0.25,0.0366963694492975,0.0
20,high,"(1, 4)","[0, 1500]",0.25,0.0474208742380142,0.0
20,high,"(1, 4)","[0, 2000]",0.25,0.0472653408845265,0.0
20,high,"(2, 5)","[0, 500]",0.25,0.0463661154111226,0.0
20,high,"(2, 5)","[0, 1000]",0.2708333333333333,0.0320127457380294,0.0953650637761243
20,high,"(2, 5)","[0, 1500]",0.3541666666666667,0.0478009631236394,1.4980255944328031
20,high,"(2, 5)","[0, 2000]",0.4375,0.0458609362443288,3.5122382836743244
20,high,"(3, 6)","[0, 500]",0.2291666666666666,0.0320577969153722,0.1919663908151948
20,high,"(3, 6)","[0, 1000]",0.375,0.0306536505619684,3.199781076465951
20,high,"(3, 6)","[0, 1500]",0.5208333333333334,0.0435004234313964,9.399084061049154
20,high,"(3, 6)","[0, 2000]",0.7291666666666666,0.0402150849501291,21.411902624087645
20,high,"(4, 7)","[0, 500]",0.1875,0.0273848921060562,1.8209518260939668
20,high,"(4, 7)","[0, 1000]",0.5833333333333334,0.0278109610080719,20.99978780313126
20,high,"(4, 7)","[0, 1500]",0.8541666666666666,0.0406912664572397,45.54625927195707
20,high,"(4, 7)","[0, 2000]",0.9791666666666666,0.0401666512091954,53.55108701641439
20,high,"(5, 8)","[0, 500]",0.3125,0.0254921515782674,1.6327606237351702
20,high,"(5, 8)","[0, 1000]",0.875,0.0264011174440383,73.55692951759856
20,high,"(5, 8)","[0, 1500]",1.0,0.0408323109149932,77.87998677723752
20,high,"(5, 8)","[0, 2000]",1.0,0.0403673847516377,58.81293775660256
20,high,"(6, 9)","[0, 500]",0.3333333333333333,0.0255788415670394,2.861131021562577
20,high,"(6, 9)","[0, 1000]",0.9791666666666666,0.0257304112116495,106.51253065397027
20,high,"(6, 9)","[0, 1500]",1.0,0.0378626883029937,78.03037352601228
20,high,"(6, 9)","[0, 2000]",1.0,0.0407820393641789,58.80098789843668
20,high,"(7, 10)","[0, 500]",0.3958333333333333,0.0232859104871749,8.479970001709269
20,high,"(7, 10)","[0, 1000]",0.9375,0.025398368636767,91.49515885226543
20,high,"(7, 10)","[0, 1500]",1.0,0.0363713055849075,78.10611898555027
20,high,"(7, 10)","[0, 2000]",1.0,0.0396020611127217,58.835006243587046
20,high,"(8, 11)","[0, 500]",0.3958333333333333,0.0223442067702611,8.49525804198314
20,high,"(8, 11)","[0, 1000]",1.0,0.0238641450802485,117.20304942468184
20,high,"(8, 11)","[0, 1500]",1.0,0.0358776797850926,78.13122202335214
20,high,"(8, 11)","[0, 2000]",1.0,0.0380554894606272,58.87965299303901
20,high,"(9, 12)","[0, 500]",0.375,0.0211805005868275,6.3276850222628775
20,high,"(9, 12)","[0, 1000]",0.9791666666666666,0.0250248710314432,106.58584484584566
20,high,"(9, 12)","[0, 1500]",1.0,0.0357717474301656,78.13661125150801
20,high,"(9, 12)","[0, 2000]",1.0,0.0351759791374206,58.96296007329068
20,high,"(10, 13)","[0, 500]",0.375,0.0202766855557759,6.338677359597333
20,high,"(10, 13)","[0, 1000]",0.9375,0.0229386935631434,91.7151606598051
20,high,"(10, 13)","[0, 1500]",1.0,0.035400390625,78.15550961997138
20,high,"(10, 13)","[0, 2000]",1.0,0.0367118964592615,58.91849515320011
20,high,"(11, 14)","[0, 500]",0.5,0.0186853508154551,24.005160274509755
20,high,"(11, 14)","[0, 1000]",1.0,0.0225073347489039,117.35857134899504
20,high,"(11, 14)","[0, 1500]",1.0,0.0344481269518534,78.20401217366488
20,high,"(11, 14)","[0, 2000]",1.0,0.039030189315478,58.85150726497344
20,high,"(12, 15)","[0, 500]",0.6041666666666666,0.0190775742133458,46.71648571798258
20,high,"(12, 15)","[0, 1000]",1.0,0.0210962941249211,117.52074773989844
20,high,"(12, 15)","[0, 1500]",1.0,0.0344222982724507,78.20532856900188
20,high,"(12, 15)","[0, 2000]",1.0,0.0362790723641713,58.93101865486295
20,high,"(13, 16)","[0, 500]",0.7916666666666666,0.0179960479338963,107.8982687132605
20,high,"(13, 16)","[0, 1000]",1.0,0.0217919995387395,117.44073163047938
20,high,"(13, 16)","[0, 1500]",1.0,0.0349880208571751,78.17650585506787
20,high,"(13, 16)","[0, 2000]",1.0,0.0361354301373163,58.93517603193381
20,high,"(14, 17)","[0, 500]",0.9375,0.0179943889379501,181.1196967164702
20,high,"(14, 17)","[0, 1000]",1.0,0.0225093364715576,117.3583416011556
20,high,"(14, 17)","[0, 1500]",1.0,0.0362637192010879,78.11158885038586
20,high,"(14, 17)","[0, 2000]",1.0,0.0368936012188593,58.91323922280136
20,high,"(15, 18)","[0, 500]",1.0,0.0173277507225672,231.961266010556
20,high,"(15, 18)","[0, 1000]",1.0,0.0229661365350087,117.30593586065716
20,high,"(15, 18)","[0, 1500]",1.0,0.0371142377456029,78.0683680192808
20,high,"(15, 18)","[0, 2000]",1.0,0.0357249279816945,58.94706025876156
20,high,"(16, 19)","[0, 500]",0.9791666666666666,0.0169301281372706,211.3499212370888
20,high,"(16, 19)","[0, 1000]",1.0,0.0229811618725458,117.30421289512556
20,high,"(16, 19)","[0, 1500]",1.0,0.0356898208459218,78.14077971416064
20,high,"(16, 19)","[0, 2000]",1.0,0.0359225223461786,58.94133921251242
20,high,"(17, 20)","[0, 500]",0.9583333333333334,0.0168361912171045,195.50615435860743
20,high,"(17, 20)","[0, 1000]",1.0,0.0230153203010559,117.3002961135382
20,high,"(17, 20)","[0, 1500]",1.0,0.033983161052068,78.2277166052456
20,high,"(17, 20)","[0, 2000]",1.0,0.0364825129508972,58.92513156232213
